Specimen properties : Length,50,mm,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Stress-Strain,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Linear,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Modulus,Unnamed: 35,Failure,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40
114.728,9.77409,3.83932,2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
114.828,9.75743,3.83709,2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
114.928,9.74072,3.71893,2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
115.028,9.72383,3.62646,2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
115.128,9.7074,3.54124,2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
115.228,9.69074,3.48128,2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
115.328,9.67391,3.38139,2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
115.428,9.65742,3.25512,2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
115.528,9.6407,3.24494,2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
115.628,9.6241,3.15024,2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
115.728,9.60727,3.10294,2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
115.828,9.59078,3.0226,2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
115.928,9.57406,2.97073,2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
116.028,9.55729,2.94814,2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
116.128,9.54068,2.84873,2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
116.228,9.52414,2.80208,2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
116.328,9.50731,2.75047,2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
116.428,9.4907,2.68907,2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
116.528,9.47404,2.65215,2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
116.628,9.45738,2.5715,2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
116.728,9.44067,2.50685,2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
116.828,9.42406,2.52771,2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
116.928,9.40746,2.44426,2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
117.028,9.39057,2.40588,2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
117.128,9.37408,2.36914,2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
117.228,9.35737,2.34403,2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
117.328,9.34076,2.30288,2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
117.428,9.32393,2.2446,2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
117.528,9.30744,2.17277,2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
117.628,9.29073,2.17429,2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
117.728,9.2739,2.10457,2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
117.828,9.25741,2.04001,2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
117.928,9.24075,2.05946,2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
118.028,9.22397,2.01018,2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
118.128,9.20731,1.95172,2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
118.228,9.19071,1.94263,2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
118.328,9.17405,1.9199,2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
118.428,9.15728,1.86349,2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
118.528,9.14073,1.81013,2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
118.628,9.12413,1.81312,2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
118.728,9.1073,1.76003,2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
118.828,9.09069,1.76492,2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
118.928,9.07409,1.7455,2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
119.028,9.05737,1.65938,2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
119.128,9.04066,1.63422,2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
119.228,9.02405,1.64941,2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
119.328,9.00745,1.62177,2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
119.428,8.99056,1.62219,2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
119.528,8.97407,1.57051,2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
119.628,8.95741,1.55095,2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
119.728,8.9407,1.52825,2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
119.828,8.92404,1.49153,2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
119.928,8.90738,1.53019,2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
120.028,8.89077,1.47862,2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
120.128,8.87389,1.45,2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
120.228,8.8574,1.4389,2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
120.328,8.84074,1.43837,2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
120.428,8.82396,1.3856,2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
120.528,8.80736,1.33991,2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
120.628,8.79076,1.38847,2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
120.728,8.77404,1.3596,2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
120.828,8.75732,1.33236,2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
120.928,8.74072,1.28884,2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
121.028,8.72406,1.30057,2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
121.128,8.70729,1.29734,2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
121.228,8.69074,1.25344,2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
121.328,8.67408,1.21853,2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
121.428,8.65725,1.21952,2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
121.528,8.64076,1.19902,2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
121.628,8.62404,1.2503,2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
121.728,8.60744,1.26165,2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
121.828,8.59055,1.2137,2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
121.928,8.57412,1.15695,2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
122.028,8.5574,1.27176,2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
122.128,8.54057,1.14028,2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
122.228,8.52403,1.13729,2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
122.328,8.50742,1.19191,2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
122.428,8.49065,1.09828,2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
122.528,8.47393,1.16052,2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
122.628,8.45744,1.04468,2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
122.728,8.44073,1.04164,2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
122.828,8.42395,1.10278,2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
122.928,8.40735,0.99457,2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
122.93,8.40707,0.98827,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
122.932,8.40673,0.98545,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
123.032,8.41925,1.04582,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
123.132,8.44067,1.06797,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
123.232,8.45756,1.04405,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
123.332,8.47433,1.04629,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
123.432,8.49099,1.13746,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
123.532,8.50776,1.04357,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
123.632,8.52431,1.13318,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
123.732,8.54097,1.1935,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
123.832,8.55774,1.16186,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
123.932,8.57429,1.1572,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
124.032,8.59095,1.21971,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
124.132,8.60772,1.19544,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
124.232,8.62433,1.24275,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
124.332,8.64093,1.29282,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
124.432,8.6577,1.32185,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
124.532,8.67436,1.28793,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
124.632,8.69108,1.33357,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
124.732,8.70757,1.34321,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
124.832,8.72446,1.3459,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
124.932,8.74106,1.37557,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
125.032,8.75766,1.34636,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
125.132,8.77438,1.3974,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
125.232,8.79098,1.44521,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
125.332,8.8077,1.41488,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
125.432,8.82425,1.49832,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
125.532,8.84113,1.50151,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
125.632,8.85762,1.56225,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
125.732,8.87434,1.54182,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
125.832,8.89106,1.61626,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
125.932,8.90777,1.56634,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
126.032,8.92432,1.59765,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
126.132,8.94098,1.6823,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
126.232,8.95775,1.69731,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
126.332,8.9743,1.71031,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
126.432,8.99096,1.75044,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
126.532,9.00779,1.77087,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
126.632,9.02434,1.81245,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
126.732,9.04094,1.86554,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
126.832,9.05777,1.87221,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
126.932,9.07432,1.86025,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
127.032,9.09103,2.00048,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
127.132,9.10764,2.00601,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
127.232,9.12447,2.06672,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
127.332,9.14101,2.09059,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
127.432,9.15762,2.12705,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
127.532,9.17445,2.1468,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
127.632,9.19099,2.14534,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
127.732,9.20771,2.24468,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
127.832,9.22431,2.32734,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
127.932,9.24114,2.36674,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
128.032,9.25758,2.39021,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
128.132,9.27429,2.46794,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
128.232,9.29107,2.5003,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
128.332,9.30773,2.54241,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
128.432,9.32433,2.6012,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
128.532,9.34105,2.70524,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
128.632,9.35776,2.78821,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
128.732,9.37437,2.85129,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
128.832,9.39103,2.94984,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
128.932,9.40774,2.9603,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
129.032,9.42435,3.02829,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
129.132,9.44089,3.12784,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
129.232,9.45784,3.1577,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
129.332,9.47427,3.22798,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
129.432,9.49104,3.34701,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
129.532,9.50765,3.45264,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
129.632,9.52436,3.57772,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
129.732,9.54097,3.6598,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
129.832,9.55763,3.73904,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
129.932,9.57457,3.79262,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
130.032,9.59095,3.93811,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
130.132,9.60772,4.02391,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
130.232,9.62438,4.14531,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
130.332,9.6411,4.18832,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
130.432,9.65759,4.35194,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
130.532,9.67436,4.43734,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
130.632,9.69108,4.58381,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
130.732,9.70768,4.66453,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
130.832,9.72434,4.78239,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
130.932,9.74106,4.88996,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131.032,9.75772,4.99255,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131.132,9.77426,5.11941,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131.232,9.79104,5.2113,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131.332,9.80775,5.32868,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131.432,9.82436,5.43353,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131.532,9.8409,5.5864,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131.632,9.85779,5.62257,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131.732,9.87434,5.76652,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131.832,9.891,5.86074,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131.932,9.90771,6.02526,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
132.032,9.92443,6.14914,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
132.132,9.94098,6.21307,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
132.232,9.95758,6.34106,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
132.332,9.97447,6.44217,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
132.432,9.99101,6.59235,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
132.532,10.00767,6.72988,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
132.632,10.02439,6.83576,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
132.732,10.04105,6.94155,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
132.832,10.05765,7.07508,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
132.932,10.07437,7.16718,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
133.032,10.09103,7.34077,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
133.132,10.10769,7.43468,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
133.232,10.12435,7.58384,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
133.332,10.14107,7.71993,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
133.432,10.15767,7.90596,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
133.532,10.17427,8.09049,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
133.632,10.19116,8.25267,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
133.732,10.20765,8.38092,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
133.832,10.22437,8.65042,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
133.932,10.24097,8.79511,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
134.032,10.2578,9.04036,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
134.132,10.27429,9.22822,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
134.232,10.29095,9.46757,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
134.332,10.30778,9.69635,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
134.432,10.32433,9.92426,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
134.532,10.34104,10.15414,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
134.632,10.35765,10.39457,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
134.732,10.37448,10.6491,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
134.832,10.39091,10.86949,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
134.932,10.40757,11.08887,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
135.032,10.42451,11.29054,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
135.132,10.441,11.53255,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
135.232,10.45761,11.79699,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
135.332,10.47444,11.97302,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
135.432,10.49115,12.24448,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
135.532,10.50764,12.50629,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
135.632,10.5243,12.78152,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
135.732,10.54108,13.02819,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
135.832,10.55768,13.25944,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
135.932,10.57428,13.52366,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
136.032,10.59111,13.78216,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
136.132,10.60766,14.11239,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
136.232,10.62432,14.41005,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
136.332,10.64098,14.72575,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
136.432,10.65775,14.97688,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
136.532,10.67436,15.2117,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
136.632,10.69096,15.51832,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
136.732,10.70779,15.74176,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
136.832,10.72434,16.09186,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
136.932,10.741,16.37505,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
137.032,10.75766,16.60129,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
137.132,10.77443,16.82859,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
137.232,10.79097,17.14572,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
137.332,10.80775,17.39938,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
137.432,10.82441,17.68484,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
137.532,10.84096,17.92602,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
137.632,10.85756,18.0571,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
137.732,10.8745,18.31768,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
137.832,10.89099,18.68541,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
137.932,10.90759,19.07048,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
138.032,10.92437,19.37532,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
138.132,10.94109,19.48958,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
138.232,10.95769,19.71317,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
138.332,10.97424,20.14442,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
138.432,10.99118,20.57254,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
138.532,11.00767,20.8956,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
138.632,11.02427,21.27845,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
138.732,11.04105,21.6686,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
138.832,11.05771,22.03927,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
138.932,11.07437,22.43456,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139.032,11.09091,22.83449,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139.132,11.1078,23.22988,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139.232,11.12435,23.67236,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139.332,11.14095,24.05712,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139.432,11.15778,24.45381,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139.532,11.17444,24.88671,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139.632,11.19099,25.30304,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139.732,11.2077,25.78801,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139.832,11.22442,26.2898,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
