Specimen properties : Length,121,mm,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Stress-Strain,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Linear,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Modulus,Unnamed: 35,Failure,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40
139.802,2.08975,1.25686,3.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139.902,2.07309,1.24093,3.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
140.002,2.05655,1.22298,3.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
140.102,2.03989,1.08533,3.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
140.202,2.02306,1.08142,3.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
140.302,2.00651,1.04051,3.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
140.338,2.0005,0.99625,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
140.34,2.00016,0.99119,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
140.342,1.99988,0.98874,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
140.442,2.01257,1.01866,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
140.542,2.03377,1.04073,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
140.642,2.05071,1.08473,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
140.742,2.06743,1.27998,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
140.842,2.08403,1.24376,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
140.942,2.10092,1.27143,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
141.042,2.11741,1.32819,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
141.142,2.13407,1.39739,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
141.242,2.1509,1.45222,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
141.342,2.16744,1.52009,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
141.442,2.1841,1.60157,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
141.542,2.20076,1.59621,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
141.642,2.21759,1.68429,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
141.742,2.23403,1.76863,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
141.842,2.25074,1.82318,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
141.942,2.26752,1.89823,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
142.042,2.28412,1.95313,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
142.142,2.30067,2.06975,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
142.242,2.3175,2.08167,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
142.342,2.33416,2.20787,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
142.442,2.35082,2.27618,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
142.542,2.36748,2.3675,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
142.642,2.38419,2.48305,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
142.742,2.40085,2.5367,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
142.842,2.41734,2.59133,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
142.942,2.43429,2.72969,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
143.042,2.45078,2.75722,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
143.142,2.46749,2.8611,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
143.242,2.48404,3.01249,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
143.342,2.50087,3.06614,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
143.442,2.51742,3.18856,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
143.542,2.53408,3.26291,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
143.642,2.55096,3.37916,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
143.742,2.56745,3.47087,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
143.842,2.58417,3.579,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
143.942,2.60077,3.69445,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
144.042,2.6176,3.75182,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
144.142,2.63409,3.85798,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
144.242,2.65075,3.96336,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
144.342,2.66753,4.10369,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
144.442,2.68413,4.23893,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
144.542,2.70073,4.30181,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
144.642,2.71756,4.42566,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
144.742,2.73411,4.51525,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
144.842,2.75071,4.74598,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
144.942,2.76749,4.85002,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
145.042,2.7842,4.95276,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
145.142,2.80086,5.04428,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
145.242,2.81735,5.15897,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
145.342,2.8343,5.29526,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
145.442,2.85079,5.42577,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
145.542,2.86745,5.57547,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
145.642,2.88416,5.6792,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
145.742,2.90082,5.83719,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
145.842,2.91737,6.00804,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
145.942,2.93403,6.10198,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
146.042,2.95092,6.1602,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
146.142,2.96746,6.25088,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
146.242,2.98412,6.416,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
146.342,3.00084,6.50712,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
146.442,3.01756,6.63428,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
146.542,3.0341,6.74731,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
146.642,3.05082,6.89395,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
146.742,3.06754,7.03144,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
146.842,3.08414,7.10598,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
146.942,3.10074,7.29896,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
147.042,3.11752,7.39982,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
147.142,3.13423,7.52527,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
147.242,3.15078,7.64495,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
147.342,3.16755,7.801,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
147.442,3.18416,8.01006,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
147.542,3.20082,8.1338,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
147.642,3.21742,8.27224,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
147.742,3.23425,8.45965,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
147.842,3.2508,8.60732,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
147.942,3.2674,8.76937,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
148.042,3.28423,8.88007,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
148.142,3.30078,9.06748,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
148.242,3.31749,9.21309,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
148.342,3.3341,9.28789,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
148.442,3.35093,9.4785,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
148.542,3.36736,9.65298,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
148.642,3.38413,9.81833,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
148.742,3.40091,9.98498,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
148.842,3.41751,10.17007,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
148.942,3.43406,10.3966,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149.042,3.45083,10.62163,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149.142,3.46755,10.78774,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149.242,3.48409,11.03894,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149.342,3.50075,11.2183,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149.442,3.51758,11.54956,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149.542,3.53413,11.69837,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149.642,3.55073,11.94072,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149.742,3.56756,12.16276,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149.842,3.58411,12.38877,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149.942,3.60083,12.63805,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
150.042,3.61743,12.82626,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
150.142,3.6342,13.15596,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
150.242,3.65081,13.33251,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
150.342,3.66741,13.59042,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
150.442,3.68424,13.82205,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
150.542,3.70079,14.08472,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
150.642,3.71745,14.36885,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
150.742,3.73411,14.63325,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
150.842,3.75088,14.90569,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
150.942,3.76743,15.27874,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
151.042,3.78409,15.52335,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
151.142,3.80086,15.73344,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
151.242,3.81746,16.04239,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
151.342,3.83407,16.29423,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
151.442,3.85095,16.56594,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
151.542,3.8675,16.79177,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
151.642,3.8841,17.08624,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
151.742,3.90082,17.40264,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
151.842,3.91748,17.70586,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
151.942,3.93414,18.03246,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
152.042,3.95069,18.30295,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
152.142,3.96763,18.58253,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
152.242,3.98412,18.94148,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
152.342,4.00078,19.25085,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
152.442,4.0175,19.59773,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
152.542,4.03416,19.8749,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
152.642,4.05082,20.21246,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
152.742,4.06736,20.54601,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
152.842,4.08425,20.88276,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
152.942,4.10074,21.25414,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
153.042,4.1174,21.56767,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
153.142,4.13423,21.90946,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
153.242,4.15089,22.30992,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
153.342,4.16738,22.6392,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
153.442,4.18415,23.03885,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
153.542,4.20087,23.41763,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
153.642,4.21747,23.78541,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
153.742,4.23413,24.19936,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
153.842,4.25085,24.58353,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
153.942,4.26751,25.03538,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
154.042,4.28406,25.38003,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
154.142,4.30089,25.81338,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
154.242,4.31749,26.20238,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
154.342,4.33415,26.61447,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
154.442,4.3507,27.04154,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
154.542,4.36758,27.13765,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
154.642,4.38407,26.98472,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
154.742,4.40073,27.44589,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
154.842,4.41756,27.93325,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
154.942,4.43411,28.4246,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
155.042,4.45083,28.95603,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
155.142,4.46743,29.40655,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
155.242,4.48426,29.96221,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
155.342,4.50075,30.39123,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
155.442,4.51741,31.00038,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
155.542,4.53418,31.39975,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
155.642,4.55079,31.99343,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
155.742,4.56739,32.48933,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
155.842,4.58422,33.05684,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
155.942,4.60088,33.56376,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
156.042,4.61748,34.16354,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
156.142,4.63414,34.68329,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
156.242,4.65086,35.24963,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
156.342,4.66746,35.82348,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
156.442,4.68407,36.35313,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
156.542,4.7009,36.89491,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
156.642,4.71744,37.47252,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
156.742,4.73416,38.06949,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
156.842,4.75076,38.62749,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
156.942,4.76754,39.21663,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
157.042,4.78414,39.83698,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
157.072,4.78907,40.00449,4.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
157.074,4.78941,40.02341,4.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
157.174,4.77706,39.88111,4.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
157.274,4.75637,38.86065,4.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
157.374,4.73915,38.09965,4.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
157.474,4.7226,37.39861,4.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
157.574,4.70594,36.69967,4.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
157.674,4.68905,36.06098,4.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
157.774,4.67262,35.4121,4.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
157.874,4.6559,34.75597,4.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
157.974,4.63924,34.11727,4.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
158.074,4.62247,33.51423,4.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
158.174,4.60592,32.8983,4.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
158.274,4.58921,32.30846,4.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
158.374,4.57238,31.72807,4.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
158.474,4.55589,31.18089,4.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
158.574,4.53923,30.61287,4.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
158.674,4.52251,30.06251,4.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
158.774,4.50585,29.51091,4.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
158.874,4.48925,29.02735,4.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
158.974,4.47253,28.43155,4.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
159.074,4.45581,27.90529,4.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
159.174,4.43921,27.39807,4.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
159.274,4.42255,26.91862,4.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
159.374,4.40578,26.44392,4.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
159.474,4.38917,25.94974,4.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
159.574,4.37251,25.50087,4.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
159.674,4.3558,25.01198,4.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
159.774,4.33914,24.48598,4.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
159.874,4.32248,24.06877,4.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
159.974,4.30587,23.64312,4.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
160.074,4.28904,23.20048,4.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
160.174,4.27261,22.79867,4.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
160.274,4.25584,22.36623,4.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
160.374,4.23912,21.93764,4.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
160.474,4.22252,21.57923,4.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
160.574,4.20586,21.13616,4.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
160.674,4.18914,20.80606,4.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
160.774,4.17237,20.41896,4.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
160.874,4.15593,20.13736,4.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
160.974,4.13922,19.63317,4.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
161.074,4.12239,19.32356,4.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
161.174,4.10578,18.95453,4.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
161.274,4.08929,18.64732,4.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
161.374,4.07246,18.28098,4.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
161.474,4.0558,17.95401,4.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
161.574,4.0392,17.676,4.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
161.674,4.02254,17.35173,4.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
161.774,4.00571,16.99932,4.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
161.874,3.98916,16.75441,4.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
161.974,3.97256,16.41964,4.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
162.074,3.95573,16.17279,4.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
162.174,3.93918,15.88202,4.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
162.274,3.92252,15.50019,4.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
162.374,3.90592,15.28998,4.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
162.474,3.88903,14.95585,4.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
162.574,3.87254,14.65541,4.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
162.674,3.85577,14.41605,4.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
162.774,3.83905,14.09373,4.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
162.874,3.82245,13.85192,4.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
162.974,3.8059,13.58486,4.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
163.074,3.78913,13.3138,4.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
163.174,3.77247,13.11838,4.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
163.274,3.75587,12.78217,4.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
163.374,3.73915,12.51072,4.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
163.474,3.72243,12.23659,4.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
163.574,3.70583,11.99615,4.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
163.674,3.68923,11.72747,4.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
163.774,3.67234,11.51273,4.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
163.874,3.65585,11.32823,4.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
163.974,3.63919,11.05526,4.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
164.074,3.62247,10.92009,4.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
164.174,3.60576,10.63144,4.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
164.274,3.58921,10.43642,4.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
164.374,3.57255,10.22813,4.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
164.474,3.55572,10.06322,4.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
164.574,3.53923,9.8386,4.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
164.674,3.52251,9.6725,4.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
