Specimen properties : Length,50,mm,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Stress-Strain,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Linear,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Modulus,Unnamed: 35,Failure,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40
85.854,1.53895,17.4321,4.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85.954,1.52207,17.02561,4.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86.054,1.50552,16.52868,4.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86.154,1.48892,16.10591,4.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86.254,1.4722,15.61463,4.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86.354,1.45543,15.21776,4.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86.454,1.43888,14.77652,4.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86.554,1.42228,14.406,4.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86.654,1.40539,13.97777,4.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86.754,1.3889,13.57021,4.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86.854,1.37218,13.19526,4.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86.954,1.35564,12.78148,4.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87.054,1.33869,12.37949,4.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87.154,1.3222,11.94659,4.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87.254,1.30549,11.55752,4.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87.354,1.28871,11.17755,4.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87.454,1.27217,10.78235,4.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87.554,1.25556,10.46353,4.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87.654,1.23885,10.00641,4.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87.754,1.22213,9.70653,4.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87.854,1.20558,9.32821,4.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87.954,1.18887,9.10263,4.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88.054,1.17215,8.69401,4.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88.154,1.15549,8.43622,4.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88.254,1.13889,8.06199,4.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88.354,1.12206,7.75443,4.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88.454,1.10545,7.40603,4.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88.554,1.08891,7.16663,4.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88.654,1.07219,6.83972,4.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88.754,1.05547,6.59189,4.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88.854,1.03893,6.25301,4.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88.954,1.02227,6.00607,4.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89.054,1.00538,5.71967,4.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89.154,0.98889,5.49339,4.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89.254,0.97223,5.22082,4.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89.354,0.95546,4.97071,4.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89.454,0.9388,4.71297,4.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89.554,0.92219,4.48746,4.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89.654,0.90559,4.27906,4.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89.754,0.8887,4.00409,4.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89.854,0.87227,3.80559,4.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89.954,0.85555,3.51698,4.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90.054,0.83878,3.34851,4.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90.154,0.82218,3.13897,4.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90.254,0.80557,2.93506,4.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90.354,0.78886,2.72993,4.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90.454,0.77214,2.46201,4.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90.554,0.75548,2.32196,4.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90.654,0.73893,2.16745,4.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90.754,0.72205,1.94416,4.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90.854,0.7055,1.71177,4.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90.954,0.6889,1.66059,4.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91.054,0.67207,1.42036,4.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91.154,0.65552,1.28585,4.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91.254,0.63886,1.01435,4.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91.322,0.62753,0.9947,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91.324,0.62719,0.98429,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91.326,0.62685,0.97338,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91.426,0.63943,0.94527,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91.526,0.66073,1.315,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91.626,0.67779,1.51318,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91.726,0.69451,1.74385,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91.826,0.71105,1.91027,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91.926,0.72783,2.20221,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92.026,0.74454,2.42303,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92.126,0.76109,2.61531,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92.226,0.77775,2.81346,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92.326,0.79458,2.99311,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92.426,0.81113,3.27247,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92.526,0.82773,3.54111,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92.626,0.84456,3.75374,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92.726,0.86116,4.01111,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92.826,0.87782,4.29559,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92.926,0.89437,4.60075,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93.026,0.91131,4.81561,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93.126,0.92786,5.07436,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93.226,0.94441,5.38034,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93.326,0.96129,5.73995,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93.426,0.97784,5.93255,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93.526,0.99444,6.27194,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93.626,1.0111,6.55165,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93.726,1.02793,6.87009,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93.826,1.04442,7.20981,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93.926,1.06108,7.54437,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94.026,1.07791,7.80761,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94.126,1.09452,8.17928,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94.226,1.11106,8.55995,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94.326,1.12784,8.88774,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94.426,1.14455,9.21493,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94.526,1.16116,9.6057,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94.626,1.17782,9.93969,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94.726,1.19453,10.2881,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94.826,1.21119,10.67816,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94.926,1.2278,11.04179,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95.026,1.24463,11.41164,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95.126,1.26112,11.76639,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95.226,1.27783,12.16625,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95.326,1.29444,12.5779,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95.426,1.31127,12.93655,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95.526,1.32776,13.43747,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95.626,1.34442,13.84497,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95.726,1.3613,14.25293,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95.826,1.37779,14.73487,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95.926,1.39451,15.15355,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
96.026,1.41117,15.56284,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
96.126,1.42794,16.04812,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
96.226,1.44443,16.53676,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
96.326,1.46115,16.95831,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
96.426,1.47792,17.50871,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
96.526,1.49441,17.91975,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
96.626,1.51107,18.36814,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
96.726,1.5279,18.78848,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
96.826,1.54451,19.1983,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
96.926,1.56105,19.66849,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
97.026,1.57783,20.14231,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
97.126,1.5946,20.67425,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
97.226,1.61115,21.11018,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
97.326,1.62775,21.68113,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
97.426,1.64464,22.26938,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
97.526,1.66113,22.76341,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
97.626,1.67779,23.31085,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
97.726,1.6945,23.841,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
97.826,1.71122,24.39284,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
97.926,1.72782,24.95866,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
98.026,1.74437,25.60863,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
98.126,1.76126,26.15795,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
98.226,1.77775,26.72286,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
98.326,1.79446,27.31865,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
98.426,1.81118,27.93319,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
98.526,1.82795,28.58753,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
98.626,1.84444,29.22067,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
98.726,1.86116,29.87559,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
98.826,1.87788,30.50006,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
98.926,1.89448,31.1158,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
99.026,1.91114,31.77317,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
99.126,1.92786,32.43426,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
99.226,1.94446,33.10217,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
99.326,1.96106,33.8089,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
99.426,1.97789,34.48336,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
99.526,1.9945,35.20028,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
99.626,2.0111,35.8572,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
99.726,2.02776,36.5738,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
99.826,2.0447,37.26265,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
99.926,2.06108,38.01871,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100.026,2.0778,38.75841,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100.126,2.09457,39.50307,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100.204,2.1076,40.00736,5.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100.206,2.10794,40.01647,5.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100.306,2.09536,39.9869,5.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100.406,2.07457,38.60891,5.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100.506,2.05768,37.54073,5.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100.606,2.04096,36.63718,5.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100.706,2.02408,35.73938,5.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100.806,2.00753,34.94172,5.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100.906,1.99093,34.12864,5.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101.006,1.97415,33.26931,5.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101.106,1.95749,32.47025,5.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101.206,1.94095,31.69553,5.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101.306,1.92429,30.91767,5.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101.406,1.90751,30.16991,5.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101.506,1.89091,29.51871,5.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101.606,1.87431,28.72181,5.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101.706,1.85742,28.07528,5.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101.806,1.84087,27.33805,5.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101.906,1.82421,26.68746,5.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
102.006,1.8075,26.08552,5.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
102.106,1.79078,25.37952,5.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
102.206,1.77423,24.75625,5.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
102.306,1.75763,24.16612,5.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
102.406,1.74074,23.54427,5.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
102.506,1.72425,22.96801,5.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
102.606,1.70748,22.34061,5.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
102.706,1.69082,21.75362,5.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
102.806,1.67416,21.17385,5.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
102.906,1.6575,20.62579,5.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
103.006,1.64084,20.07833,5.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
103.106,1.62412,19.52076,5.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
103.206,1.60758,19.03567,5.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
103.306,1.59092,18.47374,5.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
103.406,1.57409,17.97051,5.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
103.506,1.55748,17.49525,5.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
103.606,1.54094,17.01976,5.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
103.706,1.52411,16.50922,5.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
103.806,1.50745,16.06767,5.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
103.906,1.4909,15.59313,5.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
104.006,1.47424,15.25565,5.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
104.106,1.45735,14.74689,5.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
104.206,1.44092,14.37611,5.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
104.306,1.4242,13.95301,5.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
104.406,1.40743,13.57423,5.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
104.506,1.39083,13.18584,5.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
104.606,1.37417,12.75924,5.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
104.706,1.35762,12.3909,5.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
104.806,1.34068,11.98162,5.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
104.906,1.32424,11.54699,5.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
105.006,1.30753,11.16879,5.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
105.106,1.29081,10.78148,5.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
105.206,1.27415,10.38824,5.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
105.306,1.2576,10.00953,5.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
105.406,1.24083,9.70111,5.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
105.506,1.22411,9.38805,5.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
105.606,1.20757,9.02438,5.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
105.706,1.19085,8.67265,5.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
105.806,1.17413,8.34345,5.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
105.906,1.15747,8.03074,5.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106.006,1.14087,7.71852,5.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106.106,1.12404,7.40437,5.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106.206,1.10749,7.14017,5.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106.306,1.09083,6.84309,5.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106.406,1.07429,6.574,5.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106.506,1.0574,6.31999,5.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106.606,1.04091,5.97691,5.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106.706,1.02419,5.72691,5.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106.806,1.00742,5.46346,5.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106.906,0.99082,5.16322,5.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
107.006,0.97421,4.99448,5.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
107.106,0.95755,4.72812,5.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
107.206,0.94072,4.43308,5.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
107.306,0.92423,4.17151,5.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
107.406,0.90757,3.94581,5.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
107.506,0.89074,3.76566,5.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
107.606,0.87414,3.51458,5.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
107.706,0.85754,3.31445,5.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
107.806,0.84076,3.12137,5.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
107.906,0.82416,2.85602,5.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
108.006,0.80756,2.72751,5.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
108.106,0.79084,2.55796,5.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
108.206,0.77412,2.29926,5.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
108.306,0.75752,2.11325,5.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
108.406,0.74092,1.92027,5.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
108.506,0.72409,1.79846,5.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
108.606,0.70754,1.59443,5.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
108.706,0.69082,1.42945,5.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
108.806,0.67416,1.19058,5.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
108.906,0.65745,1.1254,5.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
108.944,0.65116,0.99676,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
108.946,0.65087,0.98829,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
108.948,0.65053,0.98226,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
109.048,0.66311,0.99834,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
109.148,0.68459,1.33743,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
109.248,0.70136,1.55338,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
109.348,0.71808,1.69803,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
109.448,0.73491,1.99596,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
109.548,0.75146,2.16232,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
109.648,0.76817,2.43332,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
109.748,0.78478,2.61556,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
109.848,0.80161,2.83254,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
109.948,0.81804,3.09726,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
110.048,0.83481,3.30371,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
110.148,0.85153,3.53835,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
110.248,0.86813,3.78482,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
110.348,0.88468,4.04842,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
